,UserID,MovieID,Rating,Timestamp
13725,110,2126.0,2.0,977514683
13726,110,3793.0,4.0,977514932
13727,110,3948.0,1.0,977514167
13728,110,3949.0,5.0,977514279
13729,110,804.0,3.0,977515048
13730,110,805.0,4.0,977514036
13731,110,592.0,4.0,977514524
13732,110,3896.0,3.0,977514135
13733,110,3897.0,5.0,977514279
13734,110,2231.0,4.0,977514542
13735,110,762.0,2.0,977514711
13736,110,1377.0,3.0,977514593
13737,110,2194.0,4.0,977514421
13738,110,2268.0,4.0,977514460
13739,110,866.0,4.0,977514421
13740,110,1617.0,5.0,977514344
13741,110,1544.0,3.0,977515065
13742,110,1620.0,4.0,977514619
13743,110,2280.0,4.0,977514460
13744,110,1627.0,3.0,977514683
13745,110,3300.0,1.0,977515003
13746,110,3301.0,4.0,977514619
13747,110,1562.0,1.0,977514711
13748,110,1711.0,2.0,977514593
13749,110,3316.0,1.0,977515406
13750,110,1645.0,3.0,977514524
13751,110,1729.0,4.0,977514495
13752,110,2387.0,3.0,977514683
13753,110,2389.0,2.0,977514711
13754,110,2605.0,3.0,977514570
13755,110,1805.0,3.0,977514475
13756,110,1732.0,4.0,977514524
13757,110,999.0,3.0,977514570
13758,110,2542.0,4.0,977514421
13759,110,2616.0,3.0,977514570
13760,110,1673.0,5.0,977515330
13761,110,2628.0,3.0,977514080
13762,110,144.0,3.0,977514986
13763,110,2568.0,1.0,977514711
13764,110,153.0,3.0,977514683
13765,110,1912.0,5.0,977514377
13766,110,1918.0,2.0,977514653
13767,110,3452.0,1.0,977515406
13768,110,2580.0,4.0,977514443
13769,110,3623.0,3.0,977515387
13770,110,3481.0,4.0,977514915
13771,110,3555.0,3.0,977514968
13772,110,3484.0,1.0,977515048
13773,110,3701.0,3.0,977514524
13774,110,2692.0,5.0,977514344
13775,110,356.0,4.0,977514036
13776,110,2912.0,3.0,977514364
13777,110,3717.0,2.0,977514593
13778,110,3578.0,5.0,977514932
13779,110,434.0,2.0,977514593
13780,110,293.0,4.0,977514421
13781,110,367.0,4.0,977514542
13782,110,47.0,5.0,977514421
13783,110,296.0,5.0,977514344
13784,110,2858.0,5.0,977514902
13785,110,50.0,5.0,977514344
13786,110,2792.0,1.0,977515025
13787,110,524.0,4.0,977514947
13788,110,2001.0,3.0,977514570
13789,110,2002.0,2.0,977514635
13790,110,608.0,5.0,977514344
13791,110,70.0,2.0,977514619
13792,110,3752.0,3.0,977514059
13793,110,2952.0,4.0,977514443
13794,110,1213.0,5.0,977514364
13795,110,3755.0,3.0,977514968
13796,110,480.0,3.0,977514059
13797,110,1089.0,5.0,977514344
13798,110,3917.0,2.0,977515025
13799,110,3918.0,2.0,977515086
13800,110,2985.0,3.0,977514495
13801,110,2986.0,2.0,977514653
13802,111,2997.0,4.0,977512193
13803,111,1188.0,4.0,977512079
13804,111,1265.0,4.0,977512124
13805,111,590.0,5.0,977512331
13806,111,593.0,4.0,977511859
13807,111,1343.0,2.0,977512296
13808,111,1357.0,4.0,977512170
13809,111,3100.0,4.0,977512581
13810,111,3101.0,3.0,977511623
13811,111,2302.0,4.0,977512501
13812,111,3108.0,4.0,977512681
13813,111,1370.0,3.0,977512775
13814,111,1517.0,4.0,977512849
13815,111,2248.0,5.0,977511594
13816,111,2321.0,4.0,977512170
13817,111,852.0,4.0,977512552
13818,111,2336.0,2.0,977512382
13819,111,2268.0,4.0,977512052
13820,111,1542.0,4.0,977512930
13821,111,2272.0,3.0,977512170
13822,111,1617.0,5.0,977511886
13823,111,3079.0,3.0,977512568
13824,111,3082.0,3.0,977512849
13825,111,1625.0,3.0,977512411
13826,111,2359.0,5.0,977512737
13827,111,2294.0,3.0,977512460
13828,111,1639.0,3.0,977512655
13829,111,1711.0,3.0,977512953
13830,111,1641.0,4.0,977512953
13831,111,1643.0,5.0,977512995
13832,111,3252.0,5.0,977512884
13833,111,1722.0,3.0,977512501
13834,111,3255.0,4.0,977512467
13835,111,3256.0,3.0,977512714
13836,111,1584.0,4.0,977512017
13837,111,1589.0,4.0,977511594
13838,111,986.0,3.0,977512079
13839,111,1672.0,4.0,977512598
13840,111,1747.0,3.0,977512632
13841,111,1682.0,5.0,977512261
13842,111,144.0,3.0,977512501
13843,111,222.0,4.0,977512737
13844,111,151.0,3.0,977512424
13845,111,1914.0,4.0,977512179
13846,111,300.0,4.0,977512226
13847,111,1845.0,4.0,977512812
13848,111,1923.0,4.0,977512615
13849,111,1784.0,5.0,977512037
13850,111,318.0,5.0,977511859
13851,111,246.0,4.0,977511859
13852,111,1860.0,4.0,977512296
13853,111,254.0,2.0,977512017
13854,111,2671.0,4.0,977512812
13855,111,11.0,4.0,977512654
13856,111,16.0,3.0,977512984
13857,111,1883.0,4.0,977512737
13858,111,2686.0,4.0,977512411
13859,111,342.0,3.0,977512848
13860,111,21.0,4.0,977512590
13861,111,2762.0,4.0,977511914
13862,111,2692.0,4.0,977512017
13863,111,281.0,3.0,977512654
13864,111,32.0,4.0,977512215
13865,111,356.0,5.0,977511645
13866,111,357.0,4.0,977512737
13867,111,36.0,4.0,977512052
13868,111,2916.0,3.0,977512527
13869,111,2770.0,3.0,977512775
13870,111,500.0,4.0,977513112
13871,111,364.0,3.0,977512215
13872,111,367.0,4.0,977513112
13873,111,296.0,4.0,977511859
13874,111,1042.0,4.0,977513092
13875,111,440.0,4.0,977512360
13876,111,50.0,4.0,977511886
13877,111,52.0,3.0,977512411
13878,111,377.0,4.0,977512501
13879,111,3809.0,2.0,977512632
13880,111,450.0,3.0,977512775
13881,111,454.0,3.0,977512793
13882,111,529.0,4.0,977511930
13883,111,2006.0,3.0,977512775
13884,111,538.0,3.0,977512615
13885,111,1147.0,4.0,977511930
13886,111,1148.0,5.0,977511859
13887,111,474.0,3.0,977512261
13888,111,477.0,5.0,977512953
13889,111,2028.0,5.0,977511594
13890,111,480.0,3.0,977512310
13891,111,1094.0,4.0,977512352
13892,111,1095.0,2.0,977512170
13893,111,497.0,4.0,977512124
13894,112,2987.0,4.0,977508560
13895,112,1248.0,5.0,977508653
13896,112,1179.0,5.0,977508731
13897,112,1325.0,2.0,977508385
13898,112,1252.0,5.0,977508653
13899,112,588.0,4.0,977508599
13900,112,3000.0,5.0,977508515
13901,112,1.0,5.0,977508486
13902,112,2203.0,5.0,977508683
13903,112,1260.0,5.0,977508653
13904,112,2138.0,3.0,977508486
13905,112,2139.0,3.0,977508540
13906,112,2066.0,5.0,977508653
13907,112,594.0,4.0,977508515
13908,112,595.0,1.0,977508540
13909,112,596.0,5.0,977508540
13910,112,1344.0,5.0,977508731
13911,112,741.0,3.0,977508486
13912,112,2078.0,5.0,977508599
13913,112,745.0,3.0,977508486
13914,112,2080.0,5.0,977508560
13915,112,1282.0,5.0,977508515
13916,112,2085.0,5.0,977508599
13917,112,1284.0,5.0,977508653
13918,112,2087.0,5.0,977508560
13919,112,3101.0,1.0,977508385
13920,112,3034.0,5.0,977508515
13921,112,1293.0,4.0,977508385
13922,112,2096.0,4.0,977508540
13923,112,3114.0,5.0,977508515
13924,112,913.0,5.0,977508385
13925,112,2182.0,3.0,977508756
13926,112,922.0,5.0,977508653
13927,112,2186.0,4.0,977508653
13928,112,930.0,3.0,977508683
13929,112,3213.0,5.0,977508515
13930,112,1617.0,5.0,977508683
13931,112,942.0,4.0,977508683
13932,112,2355.0,5.0,977508560
13933,112,3159.0,2.0,977508560
13934,112,3334.0,5.0,977508731
13935,112,3429.0,3.0,977508486
13936,112,2700.0,5.0,977508599
13937,112,3435.0,5.0,977508653
13938,112,1907.0,4.0,977508540
13939,112,2687.0,5.0,977508515
13940,112,3706.0,3.0,977508756
13941,112,2761.0,5.0,977508486
13942,112,1022.0,4.0,977508540
13943,112,1024.0,3.0,977508486
13944,112,1032.0,5.0,977508599
13945,112,364.0,4.0,977508599
13946,112,2940.0,5.0,977508731
13947,112,1069.0,4.0,977508683
13948,112,3683.0,5.0,977508683
13949,112,541.0,5.0,977508683
13950,112,1148.0,4.0,977508486
13951,112,1223.0,3.0,977508486
13952,112,2899.0,4.0,977508599
13953,112,2102.0,3.0,977508599
13954,113,648.0,4.0,977506433
13955,113,3793.0,4.0,977506385
13956,113,3799.0,3.0,977506555
13957,113,589.0,3.0,977506592
13958,113,1197.0,3.0,977506033
13959,113,3883.0,1.0,977507339
13960,113,3895.0,4.0,977507389
13961,113,2094.0,4.0,977506730
13962,113,1527.0,4.0,977506623
13963,113,780.0,4.0,977506655
13964,113,1603.0,3.0,977506699
13965,113,1544.0,4.0,977506484
13966,113,3300.0,3.0,977506361
13967,113,3238.0,4.0,977507311
13968,113,891.0,1.0,977506555
13969,113,1573.0,4.0,977506655
13970,113,3327.0,1.0,977507053
13971,113,1653.0,5.0,977506623
13972,113,1580.0,3.0,977506623
13973,113,3259.0,5.0,977506014
13974,113,3408.0,3.0,977507053
13975,113,3409.0,5.0,977507207
13976,113,3190.0,3.0,977506898
13977,113,1676.0,3.0,977506623
13978,113,3354.0,4.0,977506898
13979,113,3285.0,5.0,977507282
13980,113,1831.0,4.0,977506751
13981,113,3510.0,4.0,977506333
13982,113,3512.0,3.0,977506333
13983,113,3513.0,4.0,977506433
13984,113,2717.0,3.0,977506014
13985,113,2571.0,5.0,977506592
13986,113,3452.0,3.0,977507175
13987,113,2657.0,3.0,977506433
13988,113,316.0,4.0,977506674
13989,113,3534.0,3.0,977506484
13990,113,3536.0,4.0,977507001
13991,113,2807.0,3.0,977506831
13992,113,185.0,4.0,977506751
13993,113,2672.0,5.0,977506751
13994,113,3623.0,5.0,977507123
13995,113,3624.0,3.0,977506385
13996,113,3481.0,5.0,977506385
13997,113,3555.0,4.0,977506404
13998,113,3484.0,4.0,977506534
13999,113,2699.0,4.0,977506655
14000,113,32.0,4.0,977506623
14001,113,1101.0,4.0,977506142
14002,113,3646.0,3.0,977507084
14003,113,1971.0,1.0,977506142
14004,113,3578.0,5.0,977506333
14005,113,1037.0,4.0,977506730
14006,113,1976.0,1.0,977506555
14007,113,1977.0,1.0,977506555
14008,113,435.0,2.0,977506730
14009,113,2858.0,5.0,977506313
14010,113,1985.0,1.0,977506142
14011,113,527.0,5.0,977506074
14012,113,3745.0,5.0,977506404
14013,113,70.0,2.0,977506451
14014,113,3821.0,3.0,977507219
14015,113,3753.0,5.0,977506385
14016,113,3755.0,4.0,977506433
14017,113,611.0,1.0,977506555
14018,113,2028.0,5.0,977506142
14019,113,480.0,4.0,977506313
14020,113,3916.0,5.0,977507053
14021,113,3917.0,1.0,977506404
14022,114,2997.0,4.0,977505294
14023,114,586.0,1.0,977506644
14024,114,588.0,3.0,977506262
14025,114,1.0,3.0,977506130
14026,114,2.0,4.0,977506644
14027,114,3873.0,3.0,977505152
14028,114,2137.0,5.0,977506315
14029,114,2138.0,5.0,977506439
14030,114,661.0,4.0,977506315
14031,114,1196.0,3.0,980373509
14032,114,594.0,5.0,980373930
14033,114,595.0,3.0,977506195
14034,114,596.0,4.0,977506130
14035,114,2141.0,3.0,977506644
14036,114,2147.0,3.0,977505359
14037,114,2077.0,4.0,977506439
14038,114,2078.0,4.0,977506262
14039,114,2080.0,4.0,977506076
14040,114,2081.0,3.0,977506195
14041,114,1282.0,4.0,977506076
14042,114,2085.0,4.0,977506195
14043,114,2087.0,5.0,977506262
14044,114,2089.0,4.0,977506439
14045,114,1288.0,5.0,980373930
14046,114,3034.0,3.0,977506439
14047,114,2161.0,4.0,977506533
14048,114,900.0,5.0,980373930
14049,114,2090.0,4.0,977506644
14050,114,2096.0,4.0,977506262
14051,114,1367.0,3.0,977506755
14052,114,908.0,5.0,977505152
14053,114,2099.0,4.0,977506262
14054,114,1513.0,1.0,977505152
14055,114,914.0,5.0,980373930
14056,114,919.0,4.0,977506076
14057,114,2259.0,1.0,977505152
14058,114,2354.0,2.0,977506644
14059,114,2355.0,3.0,977506471
14060,114,3160.0,4.0,977505666
14061,114,3095.0,5.0,980374273
14062,114,2294.0,2.0,977506471
14063,114,1566.0,4.0,977506507
14064,114,2369.0,1.0,977505397
14065,114,899.0,5.0,980373930
14066,114,107.0,3.0,977506644
14067,114,2384.0,4.0,977506195
14068,114,1588.0,2.0,977506573
14069,114,3400.0,2.0,977506644
14070,114,2622.0,4.0,977505666
14071,114,3287.0,3.0,977506357
14072,114,2709.0,3.0,977506755
14073,114,2566.0,3.0,977506755
14074,114,2712.0,2.0,977505477
14075,114,1848.0,4.0,977506777
14076,114,2664.0,4.0,980373509
14077,114,3397.0,3.0,977506573
14078,114,3398.0,3.0,977506507
14079,114,3543.0,4.0,977505397
14080,114,3471.0,4.0,980373509
14081,114,1009.0,4.0,977506687
14082,114,1947.0,5.0,980373930
14083,114,260.0,4.0,980373473
14084,114,13.0,4.0,977506262
14085,114,1012.0,4.0,977506262
14086,114,1014.0,4.0,977506599
14087,114,1017.0,4.0,977506471
14088,114,1018.0,4.0,977506755
14089,114,1019.0,5.0,977506439
14090,114,2686.0,4.0,977505800
14091,114,1959.0,3.0,977505761
14092,114,2761.0,4.0,977506130
14093,114,1023.0,4.0,977506195
14094,114,1025.0,4.0,977506357
14095,114,1028.0,4.0,977506130
14096,114,1029.0,4.0,977506130
14097,114,34.0,4.0,977506262
14098,114,1030.0,4.0,977506687
14099,114,1031.0,4.0,977506471
14100,114,1032.0,5.0,977506195
14101,114,506.0,4.0,977505181
14102,114,362.0,2.0,977506755
14103,114,364.0,3.0,977506130
14104,114,48.0,3.0,977506715
14105,114,2858.0,4.0,977505252
14106,114,455.0,4.0,977506777
14107,114,60.0,4.0,977506507
14108,114,2005.0,2.0,977506573
14109,114,1206.0,3.0,980373509
14110,114,531.0,4.0,977506076
14111,114,73.0,5.0,980373930
14112,114,3751.0,4.0,977505359
14113,114,2018.0,4.0,977506130
14114,114,1073.0,5.0,977506439
14115,114,616.0,4.0,977506315
14116,114,2899.0,5.0,977506439
14117,114,2033.0,4.0,977506262
14118,114,1097.0,4.0,977506130
14119,114,2116.0,5.0,977506599
14120,115,648.0,3.0,977501949
14121,115,3863.0,3.0,977501736
14122,115,3793.0,5.0,977501736
14123,115,2135.0,2.0,977502004
14124,115,3948.0,4.0,977501803
14125,115,1407.0,5.0,977501603
14126,115,3101.0,4.0,977501620
14127,115,836.0,3.0,977501620
14128,115,1544.0,5.0,977501986
14129,115,3159.0,4.0,977501884
14130,115,3300.0,5.0,977501736
14131,115,1729.0,4.0,977501165
14132,115,3409.0,3.0,977501976
14133,115,3190.0,2.0,977501748
14134,115,3354.0,2.0,977501736
14135,115,3510.0,3.0,977501908
14136,115,2657.0,4.0,977501949
14137,115,240.0,3.0,977502018
14138,115,3481.0,4.0,977501908
14139,115,3555.0,3.0,977501909
14140,115,3578.0,5.0,977501871
14141,115,1976.0,2.0,977502004
14142,115,1977.0,2.0,977502018
14143,115,2858.0,5.0,977501871
14144,115,2791.0,5.0,977501871
14145,115,2792.0,5.0,977501965
14146,115,1129.0,5.0,977501936
14147,115,3745.0,5.0,977501736
14148,115,70.0,5.0,977501976
14149,115,2011.0,5.0,977501165
14150,115,3751.0,5.0,977501884
14151,115,3755.0,3.0,977501936
14152,115,611.0,4.0,977502018
14153,115,3908.0,3.0,977501838
14154,115,2028.0,5.0,977501165
14155,115,480.0,5.0,977501908
14156,115,3917.0,3.0,977501936
14157,115,3918.0,3.0,977501986
14158,116,2987.0,4.0,977497127
14159,116,3861.0,2.0,982347532
14160,116,3793.0,4.0,982347486
14161,116,1258.0,5.0,997448025
14162,116,3949.0,3.0,997447906
14163,116,2140.0,4.0,978539440
14164,116,3016.0,4.0,977496913
14165,116,1274.0,4.0,997448053
14166,116,2161.0,5.0,978539440
14167,116,694.0,4.0,977496344
14168,116,1370.0,3.0,997448114
14169,116,2174.0,5.0,978539403
14170,116,3052.0,4.0,997448089
14171,116,924.0,5.0,997448053
14172,116,2188.0,4.0,977496866
14173,116,1388.0,4.0,997448790
14174,116,858.0,4.0,977496344
14175,116,785.0,5.0,977496994
14176,116,788.0,4.0,978539500
14177,116,3203.0,3.0,977496913
14178,116,2268.0,3.0,997448053
14179,116,2340.0,4.0,997448150
14180,116,3219.0,3.0,977497043
14181,116,2421.0,3.0,997448812
14182,116,2422.0,2.0,997448812
14183,116,1623.0,3.0,977497127
14184,116,968.0,5.0,977497043
14185,116,3174.0,3.0,977497024
14186,116,3253.0,3.0,997448129
14187,116,3254.0,2.0,997448194
14188,116,2453.0,4.0,978539403
14189,116,3185.0,2.0,977497085
14190,116,2605.0,4.0,977496959
14191,116,2392.0,3.0,977496994
14192,116,2395.0,5.0,977497085
14193,116,2540.0,4.0,977496266
14194,116,2701.0,3.0,977497127
14195,116,2706.0,5.0,977496866
14196,116,2568.0,3.0,977497024
14197,116,157.0,5.0,997448776
14198,116,2710.0,1.0,977496886
14199,116,3448.0,5.0,977496305
14200,116,165.0,2.0,997448194
14201,116,3527.0,5.0,997448089
14202,116,317.0,4.0,978539475
14203,116,2734.0,4.0,977497024
14204,116,3537.0,3.0,982347532
14205,116,3617.0,4.0,982347532
14206,116,3479.0,5.0,978539403
14207,116,260.0,5.0,978539403
14208,116,2826.0,4.0,977496866
14209,116,3556.0,5.0,982347486
14210,116,2683.0,4.0,977496866
14211,116,1019.0,4.0,978539439
14212,116,2686.0,5.0,977497068
14213,116,2907.0,4.0,977497102
14214,116,2763.0,3.0,977497102
14215,116,1967.0,4.0,978539440
14216,116,2699.0,4.0,977496866
14217,116,3717.0,3.0,982347532
14218,116,3646.0,3.0,982347559
14219,116,2772.0,5.0,977496944
14220,116,1036.0,5.0,997448075
14221,116,3578.0,3.0,982347486
14222,116,367.0,3.0,978539475
14223,116,2856.0,2.0,977496976
14224,116,1995.0,4.0,977496344
14225,116,1997.0,4.0,982347486
14226,116,3744.0,4.0,982347532
14227,116,2005.0,5.0,978539475
14228,116,2013.0,5.0,977497068
14229,116,3755.0,2.0,982347532
14230,116,2881.0,3.0,977496944
14231,116,1073.0,5.0,978539440
14232,116,2021.0,5.0,978539475
14233,116,1222.0,4.0,997448053
14234,116,3764.0,3.0,977496305
14235,116,2028.0,4.0,977496305
14236,116,2968.0,5.0,978539440
14237,116,3911.0,2.0,997447906
14238,116,2100.0,3.0,978539475
14239,116,2105.0,4.0,978539475
14240,116,3918.0,4.0,997448756
14241,116,1090.0,5.0,997448002
14242,116,2976.0,4.0,977496886
14243,116,1097.0,4.0,978539403
14244,117,2987.0,3.0,977495613
14245,117,2989.0,3.0,977497289
14246,117,648.0,4.0,977495380
14247,117,2121.0,1.0,977504598
14248,117,2122.0,4.0,977504674
14249,117,1320.0,3.0,977501571
14250,117,2123.0,3.0,977502152
14251,117,1321.0,3.0,977496568
14252,117,1322.0,3.0,977505482
14253,117,3938.0,2.0,977505013
14254,117,2990.0,3.0,977497361
14255,117,2053.0,2.0,977507323
14256,117,3939.0,2.0,977505013
14257,117,3793.0,4.0,977500844
14258,117,2054.0,3.0,977502244
14259,117,1326.0,3.0,977505150
14260,117,1253.0,4.0,977506519
14261,117,720.0,5.0,977501954
14262,117,1327.0,4.0,977503845
14263,117,1328.0,3.0,977506259
14264,117,2995.0,3.0,977504544
14265,117,2058.0,4.0,977501316
14266,117,1329.0,3.0,977505087
14267,117,724.0,5.0,977504597
14268,117,1259.0,3.0,977495667
14269,117,588.0,4.0,977502053
14270,117,589.0,5.0,977498304
14271,117,3000.0,5.0,977498413
14272,117,1.0,3.0,977498304
14273,117,3941.0,1.0,977505439
14274,117,3942.0,1.0,977505439
14275,117,3873.0,3.0,977508286
14276,117,1405.0,1.0,977502126
14277,117,2135.0,4.0,977507452
14278,117,3948.0,1.0,977500844
14279,117,1261.0,4.0,977494772
14280,117,2137.0,3.0,977502053
14281,117,3877.0,3.0,977502308
14282,117,2138.0,4.0,977502020
14283,117,2065.0,3.0,977497391
14284,117,2139.0,5.0,977496547
14285,117,1337.0,2.0,977503451
14286,117,1265.0,4.0,977498471
14287,117,1339.0,5.0,977503780
14288,117,1266.0,3.0,977508035
14289,117,1196.0,5.0,977495516
14290,117,1197.0,5.0,977495697
14291,117,736.0,4.0,977501594
14292,117,1198.0,5.0,977495516
14293,117,737.0,3.0,977501803
14294,117,1199.0,5.0,977506492
14295,117,592.0,5.0,977495753
14296,117,593.0,3.0,977498324
14297,117,594.0,4.0,977501979
14298,117,595.0,3.0,977502053
14299,117,596.0,3.0,977502020
14300,117,3013.0,3.0,977503780
14301,117,2140.0,5.0,977496547
14302,117,3016.0,3.0,977503845
14303,117,2141.0,4.0,977502102
14304,117,3017.0,1.0,977505042
14305,117,3882.0,2.0,977501060
14306,117,3018.0,4.0,977503705
14307,117,2143.0,4.0,977498165
14308,117,2144.0,3.0,977497361
14309,117,1270.0,4.0,977495642
14310,117,1345.0,3.0,977503728
14311,117,2149.0,4.0,977505013
14312,117,1274.0,5.0,977495488
14313,117,741.0,5.0,977501979
14314,117,1275.0,5.0,977495697
14315,117,2078.0,3.0,977507433
14316,117,1278.0,5.0,977503363
14317,117,745.0,5.0,977498249
14318,117,673.0,1.0,977502152
14319,117,674.0,3.0,977506624
14320,117,748.0,4.0,977501683
14321,117,3024.0,4.0,977504650
14322,117,2150.0,4.0,977497338
14323,117,2153.0,2.0,977501826
14324,117,2080.0,2.0,977502020
14325,117,3029.0,3.0,977495697
14326,117,2081.0,3.0,977502072
14327,117,1282.0,3.0,977501954
14328,117,1356.0,4.0,977501276
14329,117,750.0,4.0,977506450
14330,117,2087.0,3.0,977502053
14331,117,2088.0,3.0,977507865
14332,117,829.0,3.0,977507882
14333,117,3101.0,2.0,977496516
14334,117,1500.0,3.0,977494772
14335,117,3032.0,4.0,977506794
14336,117,3033.0,3.0,977506603
14337,117,3107.0,3.0,977501402
14338,117,3036.0,3.0,977497338
14339,117,2161.0,5.0,977496477
14340,117,2162.0,3.0,977502298
14341,117,2090.0,3.0,977502102
14342,117,3039.0,3.0,977496422
14343,117,2092.0,3.0,977502152
14344,117,1290.0,3.0,977496516
14345,117,1291.0,5.0,977495730
14346,117,2167.0,5.0,977501316
14347,117,2094.0,4.0,977501542
14348,117,1438.0,5.0,977501683
14349,117,2096.0,3.0,977502053
14350,117,2097.0,4.0,977503780
14351,117,1298.0,3.0,977497391
14352,117,694.0,4.0,977501732
14353,117,3113.0,3.0,977501755
14354,117,2311.0,4.0,977497485
14355,117,3114.0,3.0,977498356
14356,117,2315.0,1.0,977504569
14357,117,1370.0,3.0,977501402
14358,117,2174.0,4.0,977495642
14359,117,1372.0,3.0,977501345
14360,117,1373.0,3.0,977506813
14361,117,1374.0,5.0,977495753
14362,117,914.0,5.0,977507452
14363,117,1375.0,3.0,977506651
14364,117,1376.0,4.0,977496447
14365,117,1377.0,2.0,977501542
14366,117,1378.0,3.0,977497485
14367,117,1379.0,2.0,977501542
14368,117,919.0,4.0,977507433
14369,117,849.0,2.0,977501656
14370,117,2322.0,3.0,977501755
14371,117,2324.0,3.0,977498304
14372,117,3054.0,3.0,977502152
14373,117,2327.0,1.0,977505013
14374,117,2328.0,4.0,977504598
14375,117,1380.0,3.0,977507842
14376,117,1527.0,4.0,977501316
14377,117,1381.0,3.0,977507882
14378,117,921.0,4.0,977495697
14379,117,924.0,4.0,977506450
14380,117,1385.0,3.0,977501732
14381,117,780.0,4.0,977501371
14382,117,1387.0,5.0,977503363
14383,117,1388.0,4.0,977504650
14384,117,3203.0,2.0,977494772
14385,117,2401.0,4.0,977496548
14386,117,2406.0,4.0,977496477
14387,117,2334.0,3.0,977501447
14388,117,2408.0,2.0,977507286
14389,117,1606.0,3.0,977501773
14390,117,3138.0,3.0,977497391
14391,117,2336.0,3.0,977498447
14392,117,1608.0,3.0,977501371
14393,117,2193.0,4.0,977509686
14394,117,1391.0,2.0,977501613
14395,117,2194.0,4.0,977496477
14396,117,1394.0,2.0,977495753
14397,117,1396.0,4.0,977506492
14398,117,3213.0,3.0,977498383
14399,117,1610.0,5.0,977498413
14400,117,3070.0,5.0,977497289
14401,117,1616.0,4.0,977501447
14402,117,1544.0,2.0,977501755
14403,117,1479.0,4.0,977501470
14404,117,3153.0,3.0,977502218
14405,117,3081.0,5.0,977503728
